RSSI RuijieAP3 = -42 dBm
RSSI RuijieAP1 = -44 dBm
RSSI RuijieAP2 = -49 dBm
RSSI RuijieAP3 = -43 dBm
RSSI RuijieAP1 = -43 dBm
RSSI RuijieAP2 = -44 dBm
RSSI RuijieAP3 = -44 dBm
RSSI RuijieAP1 = -42 dBm
RSSI RuijieAP2 = -60 dBm
RSSI RuijieAP3 = -39 dBm
RSSI RuijieAP1 = -44 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -40 dBm
RSSI RuijieAP1 = -43 dBm
RSSI RuijieAP2 = -54 dBm
RSSI RuijieAP3 = -41 dBm
RSSI RuijieAP1 = -43 dBm
RSSI RuijieAP2 = -45 dBm
RSSI RuijieAP3 = -39 dBm
RSSI RuijieAP1 = -43 dBm
RSSI RuijieAP2 = -41 dBm
RSSI RuijieAP3 = -51 dBm
RSSI RuijieAP1 = -44 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -33 dBm
RSSI RuijieAP1 = -42 dBm
RSSI RuijieAP2 = -38 dBm
RSSI RuijieAP3 = -33 dBm
RSSI RuijieAP1 = -46 dBm
RSSI RuijieAP2 = -49 dBm
RSSI RuijieAP3 = -34 dBm
RSSI RuijieAP1 = -46 dBm
RSSI RuijieAP2 = -38 dBm
RSSI RuijieAP3 = -37 dBm
RSSI RuijieAP1 = -45 dBm
RSSI RuijieAP2 = -45 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -62 dBm
RSSI RuijieAP2 = -38 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -45 dBm
RSSI RuijieAP2 = -45 dBm
RSSI RuijieAP3 = -33 dBm
RSSI RuijieAP1 = -52 dBm
RSSI RuijieAP2 = -40 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -44 dBm
RSSI RuijieAP2 = -44 dBm
RSSI RuijieAP3 = -33 dBm
RSSI RuijieAP1 = -57 dBm
RSSI RuijieAP2 = -39 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -47 dBm
RSSI RuijieAP2 = -48 dBm
RSSI RuijieAP3 = -32 dBm
RSSI RuijieAP1 = -47 dBm
RSSI RuijieAP2 = -40 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -43 dBm
RSSI RuijieAP2 = -41 dBm
