RSSI RuijieAP3 = -45 dBm
RSSI RuijieAP1 = -31 dBm
RSSI RuijieAP2 = -49 dBm
RSSI RuijieAP3 = -70 dBm
RSSI RuijieAP1 = -24 dBm
RSSI RuijieAP2 = -49 dBm
RSSI RuijieAP3 = -44 dBm
RSSI RuijieAP1 = -31 dBm
RSSI RuijieAP2 = -47 dBm
RSSI RuijieAP3 = -62 dBm
RSSI RuijieAP1 = -25 dBm
RSSI RuijieAP2 = -49 dBm
RSSI RuijieAP3 = -40 dBm
RSSI RuijieAP1 = -33 dBm
RSSI RuijieAP2 = -47 dBm
RSSI RuijieAP3 = -47 dBm
RSSI RuijieAP1 = -33 dBm
RSSI RuijieAP2 = -49 dBm
RSSI RuijieAP3 = -38 dBm
RSSI RuijieAP1 = -24 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -46 dBm
RSSI RuijieAP1 = -24 dBm
RSSI RuijieAP2 = -42 dBm
RSSI RuijieAP3 = -36 dBm
RSSI RuijieAP1 = -24 dBm
RSSI RuijieAP2 = -54 dBm
RSSI RuijieAP3 = -57 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -36 dBm
RSSI RuijieAP1 = -23 dBm
RSSI RuijieAP2 = -56 dBm
RSSI RuijieAP3 = -47 dBm
RSSI RuijieAP1 = -29 dBm
RSSI RuijieAP2 = -55 dBm
RSSI RuijieAP3 = -40 dBm
RSSI RuijieAP1 = -24 dBm
RSSI RuijieAP2 = -53 dBm
RSSI RuijieAP3 = -57 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -59 dBm
RSSI RuijieAP3 = -42 dBm
RSSI RuijieAP1 = -28 dBm
RSSI RuijieAP2 = -45 dBm
RSSI RuijieAP3 = -54 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -57 dBm
RSSI RuijieAP3 = -41 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -45 dBm
RSSI RuijieAP3 = -57 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -50 dBm
RSSI RuijieAP3 = -39 dBm
RSSI RuijieAP1 = -27 dBm
RSSI RuijieAP2 = -44 dBm
RSSI RuijieAP3 = -58 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -53 dBm
RSSI RuijieAP3 = -42 dBm
RSSI RuijieAP1 = -27 dBm
RSSI RuijieAP2 = -44 dBm
