RSSI RuijieAP3 = -43 dBm
RSSI RuijieAP1 = -35 dBm
RSSI RuijieAP2 = -39 dBm
RSSI RuijieAP3 = -38 dBm
RSSI RuijieAP1 = -40 dBm
RSSI RuijieAP2 = -46 dBm
RSSI RuijieAP3 = -40 dBm
RSSI RuijieAP1 = -40 dBm
RSSI RuijieAP2 = -29 dBm
RSSI RuijieAP3 = -40 dBm
RSSI RuijieAP1 = -41 dBm
RSSI RuijieAP2 = -38 dBm
RSSI RuijieAP3 = -37 dBm
RSSI RuijieAP1 = -36 dBm
RSSI RuijieAP2 = -36 dBm
RSSI RuijieAP3 = -36 dBm
RSSI RuijieAP1 = -40 dBm
RSSI RuijieAP2 = -40 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -35 dBm
RSSI RuijieAP2 = -34 dBm
RSSI RuijieAP3 = -40 dBm
RSSI RuijieAP1 = -44 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -39 dBm
RSSI RuijieAP2 = -39 dBm
RSSI RuijieAP3 = -36 dBm
RSSI RuijieAP1 = -35 dBm
RSSI RuijieAP2 = -56 dBm
RSSI RuijieAP3 = -33 dBm
RSSI RuijieAP1 = -42 dBm
RSSI RuijieAP2 = -38 dBm
RSSI RuijieAP3 = -45 dBm
RSSI RuijieAP1 = -39 dBm
RSSI RuijieAP2 = -56 dBm
RSSI RuijieAP3 = -33 dBm
RSSI RuijieAP1 = -40 dBm
RSSI RuijieAP2 = -36 dBm
RSSI RuijieAP3 = -36 dBm
RSSI RuijieAP1 = -39 dBm
RSSI RuijieAP2 = -36 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -41 dBm
RSSI RuijieAP2 = -38 dBm
RSSI RuijieAP3 = -33 dBm
RSSI RuijieAP1 = -37 dBm
RSSI RuijieAP2 = -50 dBm
RSSI RuijieAP3 = -32 dBm
RSSI RuijieAP1 = -37 dBm
RSSI RuijieAP2 = -36 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -38 dBm
RSSI RuijieAP2 = -51 dBm
RSSI RuijieAP3 = -30 dBm
RSSI RuijieAP1 = -36 dBm
RSSI RuijieAP2 = -34 dBm
RSSI RuijieAP3 = -47 dBm
RSSI RuijieAP1 = -41 dBm
RSSI RuijieAP2 = -41 dBm
RSSI RuijieAP3 = -40 dBm
RSSI RuijieAP1 = -39 dBm
RSSI RuijieAP2 = -44 dBm
