x,y
2.8941815064967535,2.608289959894782
2.8904872266604964,2.645391324246255
2.9000813704937625,2.6600761049815986
2.9056067056067842,2.6858012449059823
2.906229279847413,2.710415182935248
2.913872931282621,2.704950589092905
2.9057898570657463,2.706344298576119
2.920532348937318,2.705815740126164
2.9244778808308136,2.6950743906990264
2.9307143528141286,2.694900430529146
2.929566332717568,2.688841147464271
2.936570835627555,2.6921303790150537
2.9350706429689906,2.693686167687479
2.9395565142384616,2.698040983012908
2.9352368828326045,2.700922968456248
2.9343841163367745,2.707105168558242
2.9335281743781945,2.7082428995625834
2.9344764750516363,2.7118526704290606
2.9337801629617295,2.7070207909558865
2.9339293937503905,2.709264132407592
