RSSI RuijieAP3 = -44 dBm
RSSI RuijieAP1 = -41 dBm
RSSI RuijieAP2 = -44 dBm
RSSI RuijieAP3 = -36 dBm
RSSI RuijieAP1 = -41 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -41 dBm
RSSI RuijieAP1 = -40 dBm
RSSI RuijieAP2 = -45 dBm
RSSI RuijieAP3 = -40 dBm
RSSI RuijieAP1 = -41 dBm
RSSI RuijieAP2 = -48 dBm
RSSI RuijieAP3 = -44 dBm
RSSI RuijieAP1 = -41 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -34 dBm
RSSI RuijieAP1 = -42 dBm
RSSI RuijieAP2 = -55 dBm
RSSI RuijieAP3 = -37 dBm
RSSI RuijieAP1 = -43 dBm
RSSI RuijieAP2 = -38 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -43 dBm
RSSI RuijieAP2 = -35 dBm
RSSI RuijieAP3 = -46 dBm
RSSI RuijieAP1 = -40 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -37 dBm
RSSI RuijieAP1 = -41 dBm
RSSI RuijieAP2 = -36 dBm
RSSI RuijieAP3 = -40 dBm
RSSI RuijieAP1 = -40 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -33 dBm
RSSI RuijieAP1 = -43 dBm
RSSI RuijieAP2 = -37 dBm
RSSI RuijieAP3 = -40 dBm
RSSI RuijieAP1 = -40 dBm
RSSI RuijieAP2 = -42 dBm
RSSI RuijieAP3 = -34 dBm
RSSI RuijieAP1 = -45 dBm
RSSI RuijieAP2 = -36 dBm
RSSI RuijieAP3 = -39 dBm
RSSI RuijieAP1 = -41 dBm
RSSI RuijieAP2 = -42 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -42 dBm
RSSI RuijieAP2 = -36 dBm
RSSI RuijieAP3 = -40 dBm
RSSI RuijieAP1 = -40 dBm
RSSI RuijieAP2 = -42 dBm
RSSI RuijieAP3 = -38 dBm
RSSI RuijieAP1 = -47 dBm
RSSI RuijieAP2 = -35 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -38 dBm
RSSI RuijieAP2 = -40 dBm
RSSI RuijieAP3 = -30 dBm
RSSI RuijieAP1 = -43 dBm
RSSI RuijieAP2 = -41 dBm
