x,y
2.535026743732971,1.6396370450367477
2.549926245266233,1.9454671980903784
2.5036103150637956,2.008679509217343
2.5278759417319128,2.138217083657997
2.56076667106319,2.1178978634502172
2.479729654892901,2.180945185344573
2.423381778382134,2.1722969882248395
2.4443282648257862,2.2466208249421036
2.4329694484419404,2.310514013201917
2.445329458054853,2.203315369034918
2.444786050961039,2.228487624015825
2.437461189693983,2.2139066795426214
2.442116584445962,2.217008258609091
2.4476013405847143,2.1819282126168362
2.4447115543250724,2.1966857293556528
2.441154744440417,2.1875887445914834
2.439983738992381,2.18504508703764
2.44925728178779,2.19225834799665
2.4694464929097695,2.173600352545012
2.4829343559877493,2.15701833102798
