RSSI RuijieAP3 = -41 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -56 dBm
RSSI RuijieAP3 = -59 dBm
RSSI RuijieAP1 = -28 dBm
RSSI RuijieAP2 = -44 dBm
RSSI RuijieAP3 = -39 dBm
RSSI RuijieAP1 = -25 dBm
RSSI RuijieAP2 = -52 dBm
RSSI RuijieAP3 = -53 dBm
RSSI RuijieAP1 = -27 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -38 dBm
RSSI RuijieAP1 = -33 dBm
RSSI RuijieAP2 = -50 dBm
RSSI RuijieAP3 = -52 dBm
RSSI RuijieAP1 = -25 dBm
RSSI RuijieAP2 = -44 dBm
RSSI RuijieAP3 = -44 dBm
RSSI RuijieAP1 = -35 dBm
RSSI RuijieAP2 = -50 dBm
RSSI RuijieAP3 = -50 dBm
RSSI RuijieAP1 = -24 dBm
RSSI RuijieAP2 = -44 dBm
RSSI RuijieAP3 = -43 dBm
RSSI RuijieAP1 = -34 dBm
RSSI RuijieAP2 = -54 dBm
RSSI RuijieAP3 = -52 dBm
RSSI RuijieAP1 = -25 dBm
RSSI RuijieAP2 = -44 dBm
RSSI RuijieAP3 = -41 dBm
RSSI RuijieAP1 = -33 dBm
RSSI RuijieAP2 = -50 dBm
RSSI RuijieAP3 = -52 dBm
RSSI RuijieAP1 = -24 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -44 dBm
RSSI RuijieAP1 = -36 dBm
RSSI RuijieAP2 = -60 dBm
RSSI RuijieAP3 = -49 dBm
RSSI RuijieAP1 = -24 dBm
RSSI RuijieAP2 = -42 dBm
RSSI RuijieAP3 = -38 dBm
RSSI RuijieAP1 = -31 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -50 dBm
RSSI RuijieAP1 = -24 dBm
RSSI RuijieAP2 = -42 dBm
RSSI RuijieAP3 = -41 dBm
RSSI RuijieAP1 = -29 dBm
RSSI RuijieAP2 = -51 dBm
RSSI RuijieAP3 = -50 dBm
RSSI RuijieAP1 = -25 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -40 dBm
RSSI RuijieAP1 = -29 dBm
RSSI RuijieAP2 = -45 dBm
RSSI RuijieAP3 = -51 dBm
RSSI RuijieAP1 = -25 dBm
RSSI RuijieAP2 = -43 dBm
