x,y
3.2356335300034575,2.4827588034665626
3.2512313377924897,2.2938325069603795
3.2460717485878745,2.4119757997057802
3.1839485703364336,2.440806797786652
3.256778663094017,2.5014596512198852
3.2155055473798093,2.510716301266993
3.2585378597861916,2.5588878053719712
3.196893669517958,2.5916642895336537
3.2194987401707666,2.593344133140726
3.19819929939904,2.5781464760996653
3.2158273631219227,2.602100150535056
3.195350639431354,2.5952731511970013
3.189905625741284,2.604380874290033
3.174501225198343,2.5927475026955786
3.175406812707389,2.600825404578467
3.169714016184854,2.5764653756790343
3.1551048929710968,2.56529753948196
3.1532770537222716,2.5509352002158723
3.152738154850263,2.5513330363662137
3.1502200118892403,2.5394668907192974
