RSSI RuijieAP3 = -38 dBm
RSSI RuijieAP1 = -45 dBm
RSSI RuijieAP2 = -45 dBm
RSSI RuijieAP3 = -37 dBm
RSSI RuijieAP1 = -35 dBm
RSSI RuijieAP2 = -46 dBm
RSSI RuijieAP3 = -38 dBm
RSSI RuijieAP1 = -33 dBm
RSSI RuijieAP2 = -48 dBm
RSSI RuijieAP3 = -41 dBm
RSSI RuijieAP1 = -36 dBm
RSSI RuijieAP2 = -45 dBm
RSSI RuijieAP3 = -37 dBm
RSSI RuijieAP1 = -29 dBm
RSSI RuijieAP2 = -45 dBm
RSSI RuijieAP3 = -37 dBm
RSSI RuijieAP1 = -37 dBm
RSSI RuijieAP2 = -37 dBm
RSSI RuijieAP3 = -38 dBm
RSSI RuijieAP1 = -29 dBm
RSSI RuijieAP2 = -45 dBm
RSSI RuijieAP3 = -36 dBm
RSSI RuijieAP1 = -41 dBm
RSSI RuijieAP2 = -38 dBm
RSSI RuijieAP3 = -37 dBm
RSSI RuijieAP1 = -32 dBm
RSSI RuijieAP2 = -49 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -43 dBm
RSSI RuijieAP2 = -37 dBm
RSSI RuijieAP3 = -36 dBm
RSSI RuijieAP1 = -30 dBm
RSSI RuijieAP2 = -50 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -40 dBm
RSSI RuijieAP2 = -36 dBm
RSSI RuijieAP3 = -38 dBm
RSSI RuijieAP1 = -30 dBm
RSSI RuijieAP2 = -52 dBm
RSSI RuijieAP3 = -45 dBm
RSSI RuijieAP1 = -39 dBm
RSSI RuijieAP2 = -35 dBm
RSSI RuijieAP3 = -36 dBm
RSSI RuijieAP1 = -30 dBm
RSSI RuijieAP2 = -51 dBm
RSSI RuijieAP3 = -34 dBm
RSSI RuijieAP1 = -40 dBm
RSSI RuijieAP2 = -36 dBm
RSSI RuijieAP3 = -37 dBm
RSSI RuijieAP1 = -30 dBm
RSSI RuijieAP2 = -51 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -39 dBm
RSSI RuijieAP2 = -36 dBm
RSSI RuijieAP3 = -37 dBm
RSSI RuijieAP1 = -30 dBm
RSSI RuijieAP2 = -50 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -38 dBm
RSSI RuijieAP2 = -39 dBm
