x,y
3.1429913585872726,2.0019540004776317
2.893959523354485,2.0783025787161393
2.8898217894329954,2.259867716000586
2.9071620796276734,2.136567193693767
2.919427772432699,2.2109637490195553
2.921179139836048,2.143947892769623
2.9276730390944095,2.195424612240039
2.930397419728013,2.096109395062802
2.9376914899978734,2.1207935790961243
2.9386897466795445,2.0872607790252506
2.946741881874557,2.1300131452534776
2.9336477229589697,2.1156152159986243
2.9407955866865243,2.145781139565192
2.938080098673593,2.087984851700718
2.9363791030083872,2.076176335061324
2.934187158064151,2.0208086434132717
2.942246453538995,2.053121164389471
2.9400579356609753,1.9947072573308373
2.941663805068358,2.0247104263047335
2.9323126371525867,2.04286577739676
