RSSI RuijieAP3 = -43 dBm
RSSI RuijieAP1 = -24 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -49 dBm
RSSI RuijieAP1 = -25 dBm
RSSI RuijieAP2 = -44 dBm
RSSI RuijieAP3 = -42 dBm
RSSI RuijieAP1 = -25 dBm
RSSI RuijieAP2 = -44 dBm
RSSI RuijieAP3 = -42 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -42 dBm
RSSI RuijieAP3 = -44 dBm
RSSI RuijieAP1 = -38 dBm
RSSI RuijieAP2 = -46 dBm
RSSI RuijieAP3 = -43 dBm
RSSI RuijieAP1 = -25 dBm
RSSI RuijieAP2 = -37 dBm
RSSI RuijieAP3 = -43 dBm
RSSI RuijieAP1 = -35 dBm
RSSI RuijieAP2 = -42 dBm
RSSI RuijieAP3 = -46 dBm
RSSI RuijieAP1 = -27 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -44 dBm
RSSI RuijieAP1 = -33 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -43 dBm
RSSI RuijieAP1 = -28 dBm
RSSI RuijieAP2 = -39 dBm
RSSI RuijieAP3 = -42 dBm
RSSI RuijieAP1 = -30 dBm
RSSI RuijieAP2 = -42 dBm
RSSI RuijieAP3 = -42 dBm
RSSI RuijieAP1 = -24 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -42 dBm
RSSI RuijieAP1 = -28 dBm
RSSI RuijieAP2 = -44 dBm
RSSI RuijieAP3 = -47 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -39 dBm
RSSI RuijieAP3 = -39 dBm
RSSI RuijieAP1 = -29 dBm
RSSI RuijieAP2 = -44 dBm
RSSI RuijieAP3 = -40 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -47 dBm
RSSI RuijieAP3 = -39 dBm
RSSI RuijieAP1 = -28 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -39 dBm
RSSI RuijieAP1 = -27 dBm
RSSI RuijieAP2 = -46 dBm
RSSI RuijieAP3 = -40 dBm
RSSI RuijieAP1 = -29 dBm
RSSI RuijieAP2 = -42 dBm
RSSI RuijieAP3 = -38 dBm
RSSI RuijieAP1 = -27 dBm
RSSI RuijieAP2 = -46 dBm
