x,y
3.3742418614678122,2.9485275814963243
3.299753961116733,2.8248330250402525
3.256812469996167,2.66257600658149
3.2427888486536918,2.6606833877419533
3.262605845764353,2.5820386084629043
3.2456820296506974,2.549808790369814
3.2078652604557196,2.533070340288963
3.194601875049165,2.5203983767783558
3.164358668028304,2.5157171802183744
3.1471560856064635,2.5355497745851854
3.141642386778649,2.530365917872088
3.162457963607279,2.5545686001894303
3.1565263932985745,2.5487457884740565
3.1542559225605173,2.560880055881683
3.152985291979251,2.557800597165437
3.1393209466045864,2.5768744646517283
3.131636462680857,2.5738527731163514
3.118975277812353,2.5756821186915064
3.1104042720647773,2.5707364371480215
3.1173159019015757,2.5662483304814963
