RSSI RuijieAP3 = -44 dBm
RSSI RuijieAP1 = -38 dBm
RSSI RuijieAP2 = -36 dBm
RSSI RuijieAP3 = -49 dBm
RSSI RuijieAP1 = -30 dBm
RSSI RuijieAP2 = -31 dBm
RSSI RuijieAP3 = -37 dBm
RSSI RuijieAP1 = -34 dBm
RSSI RuijieAP2 = -33 dBm
RSSI RuijieAP3 = -38 dBm
RSSI RuijieAP1 = -29 dBm
RSSI RuijieAP2 = -30 dBm
RSSI RuijieAP3 = -38 dBm
RSSI RuijieAP1 = -38 dBm
RSSI RuijieAP2 = -34 dBm
RSSI RuijieAP3 = -36 dBm
RSSI RuijieAP1 = -30 dBm
RSSI RuijieAP2 = -31 dBm
RSSI RuijieAP3 = -42 dBm
RSSI RuijieAP1 = -36 dBm
RSSI RuijieAP2 = -34 dBm
RSSI RuijieAP3 = -36 dBm
RSSI RuijieAP1 = -30 dBm
RSSI RuijieAP2 = -34 dBm
RSSI RuijieAP3 = -39 dBm
RSSI RuijieAP1 = -35 dBm
RSSI RuijieAP2 = -34 dBm
RSSI RuijieAP3 = -41 dBm
RSSI RuijieAP1 = -28 dBm
RSSI RuijieAP2 = -30 dBm
RSSI RuijieAP3 = -33 dBm
RSSI RuijieAP1 = -36 dBm
RSSI RuijieAP2 = -34 dBm
RSSI RuijieAP3 = -42 dBm
RSSI RuijieAP1 = -28 dBm
RSSI RuijieAP2 = -31 dBm
RSSI RuijieAP3 = -42 dBm
RSSI RuijieAP1 = -36 dBm
RSSI RuijieAP2 = -34 dBm
RSSI RuijieAP3 = -44 dBm
RSSI RuijieAP1 = -30 dBm
RSSI RuijieAP2 = -30 dBm
RSSI RuijieAP3 = -35 dBm
RSSI RuijieAP1 = -36 dBm
RSSI RuijieAP2 = -34 dBm
RSSI RuijieAP3 = -41 dBm
RSSI RuijieAP1 = -29 dBm
RSSI RuijieAP2 = -31 dBm
RSSI RuijieAP3 = -32 dBm
RSSI RuijieAP1 = -35 dBm
RSSI RuijieAP2 = -34 dBm
RSSI RuijieAP3 = -43 dBm
RSSI RuijieAP1 = -30 dBm
RSSI RuijieAP2 = -32 dBm
RSSI RuijieAP3 = -33 dBm
RSSI RuijieAP1 = -35 dBm
RSSI RuijieAP2 = -34 dBm
RSSI RuijieAP3 = -41 dBm
RSSI RuijieAP1 = -29 dBm
RSSI RuijieAP2 = -30 dBm
