RSSI RuijieAP3 = -37 dBm
RSSI RuijieAP1 = -25 dBm
RSSI RuijieAP2 = -48 dBm
RSSI RuijieAP3 = -56 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -45 dBm
RSSI RuijieAP3 = -37 dBm
RSSI RuijieAP1 = -24 dBm
RSSI RuijieAP2 = -57 dBm
RSSI RuijieAP3 = -52 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -48 dBm
RSSI RuijieAP3 = -37 dBm
RSSI RuijieAP1 = -21 dBm
RSSI RuijieAP2 = -56 dBm
RSSI RuijieAP3 = -53 dBm
RSSI RuijieAP1 = -25 dBm
RSSI RuijieAP2 = -49 dBm
RSSI RuijieAP3 = -37 dBm
RSSI RuijieAP1 = -24 dBm
RSSI RuijieAP2 = -53 dBm
RSSI RuijieAP3 = -45 dBm
RSSI RuijieAP1 = -27 dBm
RSSI RuijieAP2 = -46 dBm
RSSI RuijieAP3 = -39 dBm
RSSI RuijieAP1 = -25 dBm
RSSI RuijieAP2 = -46 dBm
RSSI RuijieAP3 = -58 dBm
RSSI RuijieAP1 = -29 dBm
RSSI RuijieAP2 = -46 dBm
RSSI RuijieAP3 = -44 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -48 dBm
RSSI RuijieAP3 = -52 dBm
RSSI RuijieAP1 = -29 dBm
RSSI RuijieAP2 = -47 dBm
RSSI RuijieAP3 = -42 dBm
RSSI RuijieAP1 = -25 dBm
RSSI RuijieAP2 = -51 dBm
RSSI RuijieAP3 = -54 dBm
RSSI RuijieAP1 = -28 dBm
RSSI RuijieAP2 = -44 dBm
RSSI RuijieAP3 = -43 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -48 dBm
RSSI RuijieAP3 = -50 dBm
RSSI RuijieAP1 = -27 dBm
RSSI RuijieAP2 = -49 dBm
RSSI RuijieAP3 = -43 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -44 dBm
RSSI RuijieAP3 = -51 dBm
RSSI RuijieAP1 = -27 dBm
RSSI RuijieAP2 = -47 dBm
RSSI RuijieAP3 = -43 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -43 dBm
RSSI RuijieAP3 = -43 dBm
RSSI RuijieAP1 = -27 dBm
RSSI RuijieAP2 = -47 dBm
RSSI RuijieAP3 = -42 dBm
RSSI RuijieAP1 = -26 dBm
RSSI RuijieAP2 = -44 dBm
